,ChurnLabel,Gender,Age,AgeGroup,Married,Dependents,noDependents,Referrals,noReferrals,PaperlessBilling,OnlineSecurity,OnlineBackup,TechSupport,UnlimitedData,AvgDownloadGB,ChurnLabel,ChurnScore,CustomerLTV,SatisScore,TotalExtraDataCharge,AvgRoamCharge,TotalRoamCharge,TenureMonths,AvgCharge,TotalCharge,TotalRevenue,MonthRoamCharge,AvgExtraDataCharge,PaymentMethod
4481,0,1.011872896696083,0.26495650899550827,0.468715025711057,-0.8726684983475761,1.929593490668224,2.9428082494212044,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.5667936880953532,0.10383617756899056,-0.23413709341779365,-0.27600029314516206,-1.3049980769569187,-0.6969971236575977,1.202028874432623,-1.2887291479415408,-0.3829348948608702,-0.49982844454265707,-1.1019125927545173,-0.14986718638550797,0
4482,0,1.011872896696083,1.2299430542618033,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.073084631891495,-0.5742656616793946,-1.1273593229115666,-1.7355298858851969,-0.23413709341779365,-0.27600029314516206,1.378662041640784,0.7114240496166445,0.030167768616906402,0.797294329556361,0.3599374514929969,0.48038082696775675,1.1007729033739213,-0.14986718638550797,0
4483,0,-0.9882664149471249,-0.8206533544290736,-0.7444817389334778,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.9747618076492338,-0.9713160723266169,1.448462772683062,-0.27600029314516206,0.6027466640675463,-0.6752273477293119,-0.9148815102667361,-1.433736221328961,-0.9852638243369786,-0.9892840617668454,-0.47510051131436665,-0.14986718638550797,1
4484,0,1.011872896696083,-1.3634582861413644,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,2.570211853898312,-0.5742656616793946,-1.6879249577277802,-1.9041313813376994,0.6071628396326342,-0.27600029314516206,1.0942741783266992,-0.5276303501676803,-0.8392775679560447,0.44635732519357196,-0.5242428572892883,-0.5715620716552412,-0.08784705859897349,-0.14986718638550797,0
4485,1,-0.9882664149471249,1.2902547133409468,1.0753134080333244,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.12276848356002004,1.7413543360325239,1.3484722308600428,1.3111584440002282,-0.23413709341779365,-0.27600029314516206,0.8030198072464793,-0.7784515005758729,-1.4819110775969215,1.4494585908071438,-0.9679784466698937,-1.0021551240030462,1.363627453845191,-0.14986718638550797,0
4486,0,1.011872896696083,-1.6047049224579384,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,-1.2024268640989237,1.554936875007781,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,2.4722852961725548,-0.5742656616793946,0.04048574962221134,-1.114500256906883,-0.23413709341779365,-0.27600029314516206,0.16958446582053965,-0.6922890190070785,-0.8770795391113905,-0.48458536311692113,-0.7638115435329038,-0.8117071262609428,-0.5742896625466836,-0.14986718638550797,1
4487,0,-0.9882664149471249,0.5665148043912255,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,1.554936875007781,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.6613645510516865,-0.5742656616793946,0.08719955252356246,0.44781711803992563,0.6071628396326342,-0.27600029314516206,-0.7613995454712434,-0.0054994611929516215,1.4288407013646973,1.2231731888441553,2.0513116562172433,1.6827511911780468,-0.5675582630618558,-0.14986718638550797,0
4488,1,-0.9882664149471249,1.8933713041323812,1.6819117903555918,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.1717317624228988,1.7413543360325239,0.7879065960438293,-0.6959618712107206,-1.9167369595186492,-0.27600029314516206,-0.8586750721581538,-0.8236472219887112,-1.3307031929755389,0.977605497925216,-0.8423935296963432,-0.9107705821260204,-0.5554153463441269,-0.14986718638550797,1
4489,0,1.011872896696083,-1.0618999907456474,-1.3510801212557453,1.1459105054136018,1.929593490668224,1.805938392073739,1.075870643827995,0.664500857937159,-1.2024268640989237,1.554936875007781,1.3610482000378485,1.540286198237708,0.6979306978047639,2.374358738446797,-0.5742656616793946,-1.5010697461223756,1.1103616881095593,-0.23413709341779365,-0.27600029314516206,1.2687979173826265,-0.2008858041894996,-0.6124657410239706,-0.16019571044268413,-0.5263038061649792,-0.4875339840329612,0.4335064309122068,-0.14986718638550797,0
4490,1,-0.9882664149471249,-1.1825233089039342,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,1.8357626709551307,1.7413543360325239,1.3484722308600428,-1.982925045041633,-1.9167369595186492,-0.27600029314516206,1.5016869724507,-0.8491876481017049,-1.557515019907613,0.5676809243178738,-1.0738846259916863,-1.107777082918417,2.166775804142794,-0.14986718638550797,0
4491,0,-0.9882664149471249,-0.5190950590333564,-0.7444817389334778,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,2.31804305809043,-1.2024268640989237,1.554936875007781,1.3610482000378485,-0.6492299944933174,0.6979306978047639,0.12204791075437377,-0.5742656616793946,-0.4266522793912999,1.5407614855460987,-0.23413709341779365,-0.27600029314516206,-1.0589482153370868,-0.474310023384477,0.9374150763452033,-0.22804172887141683,0.38483504355577863,0.18976809139004738,-0.8729130220451761,-0.14986718638550797,0
4492,0,1.011872896696083,-1.544393263378795,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,1.3610482000378485,1.540286198237708,-1.432807015288695,1.5419829977778579,-0.5742656616793946,-0.473366082292651,-0.4265383759650128,0.6071628396326342,0.11796601547697756,-1.4858161147984699,-0.9035704232794946,-0.9148815102667361,-0.1398054928493617,-0.710226872764941,-0.8199981672003553,-1.2787768145127405,0.11445710144130021,2
4493,0,1.011872896696083,-1.1825233089039342,-1.3510801212557453,1.1459105054136018,1.929593490668224,2.9428082494212044,1.075870643827995,2.31804305809043,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.8003627026021088,-0.39349587183110524,0.6071628396326342,-0.27600029314516206,-0.4575565768197764,-0.3812103787686786,-0.0832381448491307,-1.5200139084092361,-0.8391691419392139,-0.792045280658084,-0.4514086248922763,-0.14986718638550797,0
4494,0,-0.9882664149471249,0.20464484991636483,0.468715025711057,-0.8726684983475761,1.929593490668224,0.6690685347262733,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.1717317624228988,-0.5742656616793946,-0.7069350967994066,-0.6375020562045765,1.448462772683062,-0.27600029314516206,0.46713313568638304,-0.44158244636692956,-0.6502677121793162,0.020739501815510857,-0.49642004746746143,-0.5261143782263121,-0.10797526294086082,-0.14986718638550797,1
4495,0,-0.9882664149471249,1.7727479859740942,1.6819117903555918,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,1.3259177379984675,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-0.4655114356001714,-0.5742656616793946,-1.594497351925078,0.7282547813302693,0.6071628396326342,0.9058986327212568,1.540024974144953,0.36397217610476423,-0.2722480006258592,0.777393410043175,0.07300018221938939,0.16260222521381124,1.0157064922372236,0.258212415873424,0
4496,0,-0.9882664149471249,-0.6397183771916433,-0.7444817389334778,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.9952092979678132,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-1.2675007316156202,-0.3689258046546099,0.6071628396326342,-0.27600029314516206,-0.5611264022923104,-0.6515722467086722,-0.5746637698686248,-1.5464899142506183,-0.9447761512629222,-0.9497936752752661,-0.6874695656494272,-0.14986718638550797,1
4497,0,1.011872896696083,-0.2778484227167827,-0.1378833566112104,1.1459105054136018,1.929593490668224,1.805938392073739,1.075870643827995,-0.32762446215480373,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.647765187339776,0.8019649828597554,0.6071628396326342,-0.27600029314516206,0.5701307521784057,0.4826122468335563,0.2569795955489806,-1.2699243728025411,-0.6271905777411375,-0.3911540489992953,0.5135572894915817,-0.14986718638550797,1
4498,0,1.011872896696083,-1.544393263378795,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.5667936880953532,-0.008847233964591616,-0.23413709341779365,-0.27600029314516206,1.3460461297516435,0.2813407730238593,-0.2722480006258592,-1.3244766194659423,-0.7957230099952142,-0.5825065736204182,0.8661638330938901,-0.14986718638550797,1
4499,0,-0.9882664149471249,-1.1222116498247907,-1.3510801212557453,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,-1.2024268640989237,1.554936875007781,-0.7347278369511026,1.540286198237708,0.6979306978047639,2.570211853898312,-0.5742656616793946,0.7879065960438293,-1.1399175677791196,0.6071628396326342,-0.27600029314516206,-0.057010290461910314,0.0826629232362403,0.2947815667043263,0.5599680087354936,0.46368295860640385,0.40071141116431763,-0.029112298388220263,-0.14986718638550797,1
4500,0,-0.9882664149471249,0.8680730997869427,1.0753134080333244,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.1339133554249136,-0.8552436860100698,0.6071628396326342,-0.27600029314516206,-1.175678847361379,-0.7795139489704591,-0.3100499717812049,-1.3244505990796922,-0.8054958965992968,-0.8688590149250413,-1.047665432200316,-0.14986718638550797,1
4501,1,1.011872896696083,0.8077614407077992,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,1.540286198237708,0.6979306978047639,-0.8082543876403228,1.7413543360325239,1.5820412453667982,-1.7550164908872448,-1.9167369595186492,-0.27600029314516206,-0.25098913485521973,-0.050226455372884296,-0.1588420871598221,1.2993829804322234,0.4518158820157322,0.3560917287454881,0.14399025895201087,-0.14986718638550797,0
4502,0,-0.9882664149471249,-0.5190950590333564,-0.7444817389334778,1.1459105054136018,1.929593490668224,2.9428082494212044,1.075870643827995,1.987334618059776,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.694478990241127,0.07164091713082422,-0.23413709341779365,-0.27600029314516206,0.1501293604831576,0.6759986869697068,0.8618111340345118,-1.507639031218528,-0.6428138998633103,-0.3532622976262252,0.26086583236015015,-0.14986718638550797,1
4503,0,1.011872896696083,-0.9412766725873605,-0.7444817389334778,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.36758487787441385,-0.5742656616793946,-0.6135074909967043,0.4673037230419737,-0.23413709341779365,-0.27600029314516206,-0.7877211585747603,-0.8781445749345445,-1.066089394888119,-0.6023257434055472,-0.8817842461107575,-0.9574507275864838,-1.163749076257299,-0.14986718638550797,0
4504,0,1.011872896696083,0.26495650899550827,0.468715025711057,1.1459105054136018,1.929593490668224,1.805938392073739,1.075870643827995,-0.32762446215480373,0.8316514125367461,1.554936875007781,1.3610482000378485,1.540286198237708,-1.432807015288695,0.2199744684801313,-0.5742656616793946,-1.1740731258129178,-0.19439360333191869,0.6071628396326342,1.6938312499655361,1.2041383025848567,2.6176231280759827,1.5800485859860802,1.4456383250077378,2.431457000449516,2.698887395856047,1.3770902528148468,0.13342774410829603,0
4505,1,-0.9882664149471249,0.7474497816286558,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.4647908627945251,1.7413543360325239,0.3207685670303181,-1.5542197349965758,-0.23413709341779365,-0.27600029314516206,-0.9685391964163113,-0.8941542139784561,-1.557515019907613,1.3741591412346363,-1.0548374694469949,-1.103915764247557,-0.6821900366417191,-0.14986718638550797,0
4506,0,1.011872896696083,0.8077614407077992,1.0753134080333244,1.1459105054136018,1.929593490668224,2.9428082494212044,1.075870643827995,0.664500857937159,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,1.7378361132293731,-0.5742656616793946,-1.641211154826429,-0.20117155289784844,0.6071628396326342,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,1.466642672520043,-0.31726788548441875,0.6177222665088479,0.2686040307641784,-1.2787768145127405,-0.14986718638550797,1
4507,0,-0.9882664149471249,1.2902547133409468,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.33379241790650477,0.8316514125367461,1.554936875007781,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.12276848356002004,-0.5742656616793946,0.5076237786357225,-1.5093158191222913,-0.23413709341779365,-0.27600029314516206,-0.16687441472006787,-0.06152798976627669,0.1813756532382892,0.9506615012050473,0.5844146733888115,0.46213452493991963,-0.14367807785548722,-0.14986718638550797,0
4508,0,-0.9882664149471249,-1.423769945220508,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,1.075870643827995,1.3259177379984675,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.473366082292651,0.2046581773621957,1.448462772683062,-0.27600029314516206,0.18217306339178685,-0.1735746307521956,-0.23444602947051352,-1.4524242467161153,-0.8403325808206522,-0.7385278957676898,0.005930575400442616,-0.14986718638550797,1
4509,1,1.011872896696083,-1.3031466270622212,-1.3510801212557453,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,1.7413543360325239,0.9280480047478826,-0.2087967461595194,-0.23413709341779365,-0.27600029314516206,0.9649549487311594,1.4576586367239421,0.4081874801703634,-1.4605302103080327,-0.6965980172966626,-0.19240681218896652,1.5438573753458282,-0.14986718638550797,0
4510,0,-0.9882664149471249,0.3252681680746517,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.3186215990115351,-0.5742656616793946,0.22734096122761582,0.5749036724011086,1.448462772683062,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-0.5746637698686248,-0.4069634568916608,-0.5814508091451593,-0.7172209589830492,-1.2787768145127405,-0.14986718638550797,0
4511,0,1.011872896696083,-0.7603416953499301,-0.7444817389334778,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.4647908627945251,-0.5742656616793946,-0.8937903084048111,-0.9425097866714154,-0.23413709341779365,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-0.5368617987132791,-0.9008091423117887,-0.7241216571204053,-0.8345088551991295,-1.2787768145127405,-0.14986718638550797,0
4512,0,-0.9882664149471249,0.7474497816286558,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.07380520469714129,-0.5742656616793946,-1.7346387606291314,-0.013930696139038933,-0.23413709341779365,-0.27600029314516206,-0.34769245256161885,-0.21878076832576518,0.10577171092759781,0.48614170727300215,0.2642695343278622,0.15769154605490404,-0.3146688235926351,-0.14986718638550797,1
4513,0,-0.9882664149471249,-0.036601786400208905,-0.1378833566112104,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.4165481567372926,-0.5742656616793946,0.5543375815370737,-1.4254386932439105,0.6071628396326342,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-1.0282874237327733,-1.3383100029922133,-0.9938400309487245,-1.0562409124911325,-1.2787768145127405,-0.14986718638550797,1
4514,1,-0.9882664149471249,-0.880965013508217,-0.7444817389334778,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,-1.432807015288695,-0.5634379933259289,1.7413543360325239,1.1616170192546382,-1.558455953475282,-1.0754370264682214,0.11796601547697756,-1.4858161147984699,-0.9035704232794946,-1.2550992506648475,-1.1333829028472209,-1.017740389684559,-1.0728011326931233,-1.2787768145127405,0.3792029591051528,0
4515,0,1.011872896696083,-1.001588331666504,-0.7444817389334778,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.9952092979678132,0.8316514125367461,1.554936875007781,1.3610482000378485,1.540286198237708,0.6979306978047639,1.0033869302861915,-0.5742656616793946,-1.6879249577277802,-0.5239714009752531,-0.23413709341779365,-0.27600029314516206,-0.6515354212130858,-0.5549311074442531,-0.2722480006258592,-0.285846881917892,-0.36644730385534313,-0.44900277861248744,-0.647675115753827,-0.14986718638550797,1
4516,1,1.011872896696083,1.591813008736664,1.6819117903555918,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,-1.432807015288695,-0.6124012721888077,1.7413543360325239,0.5076237786357225,-0.732393350127593,-1.9167369595186492,2.875730175831955,1.3334575321803963,0.6363339469051553,-0.4612578564025877,1.1160025718832478,0.058540298978655,0.2376096384323335,1.9733470601228866,1.120322732629122,0
4517,0,-0.9882664149471249,-0.39847174087506954,-0.1378833566112104,1.1459105054136018,1.929593490668224,2.9428082494212044,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-1.5010697461223756,1.256087603777049,1.448462772683062,-0.27600029314516206,1.2687979173826265,1.6506909273952306,0.7862071917238204,-1.3606149934841851,-0.5486750737994947,-0.020158660411427387,1.289912030075066,-0.14986718638550797,1
4518,0,1.011872896696083,-1.6047049224579384,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.9952092979678132,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,2.374358738446797,-0.5742656616793946,1.021475610550585,1.1620435535497737,1.448462772683062,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,1.1264249321219317,-0.14856306123162627,0.566065580172983,0.2261377235135286,-1.2787768145127405,-0.14986718638550797,1
4519,0,1.011872896696083,0.7474497816286558,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.6613645510516865,-0.5742656616793946,-0.9405041113061622,-1.6677503902258992,-0.23413709341779365,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-0.6502677121793162,-1.132819916308361,-0.83697522861993,-0.9272843462647383,-1.2787768145127405,-0.14986718638550797,0
4520,0,-0.9882664149471249,1.4108780314992335,1.6819117903555918,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.5076237786357225,-1.7880589950211525,0.6071628396326342,-0.27600029314516206,-1.3759519905403121,-0.886029608608091,-0.801475596800699,-1.467314347039532,-0.9681114111134868,-1.0304878571803135,-1.2259155303230627,-0.14986718638550797,1
4521,0,1.011872896696083,-0.8206533544290736,-0.7444817389334778,1.1459105054136018,1.929593490668224,0.6690685347262733,1.075870643827995,1.6566261780291218,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.07380520469714129,-0.5742656616793946,-0.5667936880953532,-1.566928390432694,1.448462772683062,-0.27600029314516206,1.113729283664081,-0.24079011595086944,-0.6124657410239706,0.5756926558324186,-0.30036397538964205,-0.3122607227234742,0.33629710305778043,-0.14986718638550797,0
4522,0,-0.9882664149471249,-0.15722510455849578,-0.1378833566112104,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,1.3259177379984675,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-1.3609283374183223,-1.843977078940073,-0.23413709341779365,-0.27600029314516206,-1.2014282514843848,-0.7266623494201614,0.1435736820829435,-1.505700587600614,-0.7865484633873,-0.8394168016484325,-1.035126550807009,-0.14986718638550797,1
4523,0,-0.9882664149471249,1.591813008736664,1.6819117903555918,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.2865108706872465,1.1383207300690195,0.6071628396326342,-0.27600029314516206,-1.2786764638534018,-0.7811597023659945,0.10577171092759781,-1.3288017858914687,-0.7001880572736725,-0.7827185427786459,-1.1064661865236656,-0.14986718638550797,0
4524,0,1.011872896696083,-0.5190950590333564,-0.7444817389334778,1.1459105054136018,1.929593490668224,0.6690685347262733,1.075870643827995,1.3259177379984675,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.5144747144630502,-0.5742656616793946,-1.5010697461223756,1.2103364442070232,1.448462772683062,-0.27600029314516206,-0.8781301774955358,-0.11802524557250743,1.5422466148307343,0.3330410225647409,1.2984669765939045,1.0343256581435591,-0.6791543074622868,-0.14986718638550797,0
4525,0,-0.9882664149471249,1.1696313951826598,1.0753134080333244,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.17101118961725253,-0.5742656616793946,0.22734096122761582,1.0146231504908014,-0.23413709341779365,-0.27600029314516206,-0.004939273235387725,-0.4723101205240794,-0.5368617987132791,0.11256662763597589,-0.3890512592661463,-0.44590935134043236,-0.3029878656630808,-0.14986718638550797,0
4526,1,-0.9882664149471249,-0.15722510455849578,-0.1378833566112104,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,-1.432807015288695,0.2199744684801313,1.7413543360325239,1.7221826540708518,0.39528800890397003,-1.9167369595186492,3.6636627930762344,-1.4858161147984699,-0.9035704232794946,1.088622960966586,-0.5276406640639383,0.24375976890364814,-0.007946181189860206,-1.2787768145127405,0.5208504243520548,0
4527,0,-0.9882664149471249,-1.2428349679830777,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,1.540286198237708,0.6979306978047639,2.7171016904869485,-0.5742656616793946,0.1806271583262647,-0.1876156537659889,-0.23413709341779365,-0.27600029314516206,0.9065896327190133,0.22872874517038,-0.1588420871598221,1.0847396139549634,0.31472954067139053,0.31657948057707463,0.609050770418503,-0.14986718638550797,0
4528,0,-0.9882664149471249,0.8680730997869427,1.0753134080333244,1.1459105054136018,1.929593490668224,0.6690685347262733,1.075870643827995,1.6566261780291218,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,1.540286198237708,0.6979306978047639,-0.12276848356002004,-0.5742656616793946,-0.23979706778589538,-0.09441884723445478,-0.23413709341779365,-0.27600029314516206,-0.4512622780341528,0.02039511438490414,0.710603249413129,1.1430577816764214,1.2361066525488063,1.0193750038984946,-0.319156423249187,-0.14986718638550797,0
4529,0,1.011872896696083,2.013994622290668,2.288510172677859,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,1.3610482000378485,1.540286198237708,-1.432807015288695,-0.02484192583426252,-0.5742656616793946,-0.6602212938980555,0.8341602432979217,0.6071628396326342,1.6938312499655361,-1.220883356821767,-0.6842894075654883,0.5593953647917462,0.6997111446373351,0.7819998365679499,0.4766233512618595,-1.0350605566944129,0.267908522125444,0
4530,0,-0.9882664149471249,0.9886964179452296,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.003083977875850519,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.2865108706872465,0.6774201595857962,1.448462772683062,-0.27600029314516206,0.7257715948774622,0.4256462637944199,0.10577171092759781,-1.46698370415163,-0.7736176712478846,-0.5264750958940783,0.5926842304946077,-0.14986718638550797,1
4531,1,1.011872896696083,1.3505663724200903,1.0753134080333244,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.17101118961725253,1.7413543360325239,0.8346203989451804,-0.04188973809849918,-0.23413709341779365,-0.27600029314516206,-0.18632952005744993,-0.8799153222588547,-1.557515019907613,0.4142670924785594,-1.0775079070795945,-1.1188172297197443,0.21994948255041194,-0.14986718638550797,0
4532,0,1.011872896696083,0.26495650899550827,0.468715025711057,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.33379241790650477,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,1.540286198237708,-1.432807015288695,-0.12276848356002004,-0.5742656616793946,-1.4543559432210245,-0.8891334338397187,1.448462772683062,1.6938312499655361,1.6178453954944811,1.639868536395475,0.5593953647917462,0.9907850621847093,0.9779229442021763,1.247438749343635,1.5482789808897837,0.267908522125444,1
